,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
219,2015-06-15,0JlSakxc7Ll3LZKeRq9TUN,Juan Sanchez,https://p.scdn.co/mp3-preview/6b5870d24973d322b7a529b7123c39712b9f37c0?cid=142c36ced4ff4aa68d784c0db9923467,1JeMHpyaI4z8zB6Urk5cQ7,363867,Morcilla,14,0.0176,0.739,363867,0.72,0.713,7,0.111,-8.65,1,0.063,128.01,4,0.592
220,2015-06-15,6UFFThDuFiQixrwog0FecB,Sasha Carassi,https://p.scdn.co/mp3-preview/5dbf56d80dc8d21aa1207646fcd76bc4fb1be6f0?cid=142c36ced4ff4aa68d784c0db9923467,1Ug9EzZ41Zb39J1d9KIgh0,464761,The Hard Parade,18,0.000379,0.721,464762,0.746,0.9,10,0.103,-5.561,0,0.0415,126.015,3,0.218
221,2015-06-15,2XWr3TCJUE6XBKd6BQrAc1,Roberto Capuano,https://p.scdn.co/mp3-preview/27490af6e85706ef2d1c12b19be086bc74f20249?cid=142c36ced4ff4aa68d784c0db9923467,7ka1dQsnUiDCjzsjWJjJxD,397500,Flashback,16,0.00152,0.62,397500,0.92,0.879,9,0.117,-9.323,1,0.0443,127.987,4,0.288
222,2015-06-15,74i6loAN8sWEGN1EblwOF0,Clio,https://p.scdn.co/mp3-preview/83a6a1a121313a513e8a5e8b1330f1a2584c3eb8?cid=142c36ced4ff4aa68d784c0db9923467,35O83Yg2qV0pkvxO9CQs2s,420800,Techno Frequencies,17,0.00172,0.831,420800,0.585,0.899,7,0.0735,-10.097,1,0.0702,125.01,4,0.385
223,2015-06-15,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/9f3ee626dd03f88b047c54e015b49ee4cfa38d1c?cid=142c36ced4ff4aa68d784c0db9923467,4gnNsXOVGSQubjgEgqb9pI,355010,Florians Cookie,23,0.0149,0.8,355010,0.894,0.881,6,0.111,-9.171,0,0.0521,124.985,4,0.542
224,2015-06-15,4Wq7lmGcX7SLk7PLTYSl2z,Skiver,https://p.scdn.co/mp3-preview/a798a97ec8819739ab4d45e41427a0e1ef318582?cid=142c36ced4ff4aa68d784c0db9923467,6ped8XVH0MaRC8oqiMdqYi,408806,Playing Games,14,0.00318,0.799,408806,0.649,0.903,1,0.116,-12.619,1,0.0866,127.026,4,0.237
225,2015-06-15,0J6ZEXmLQfZMeHBoa4JZTH,Sidney Charles,https://p.scdn.co/mp3-preview/0c3586a8694dfa8c54000024dbf9a0f724e2a5da?cid=142c36ced4ff4aa68d784c0db9923467,3m0NH3VKlLj5bSJTbwWvUQ,430080,Milo,12,0.049,0.74,430080,0.843,0.882,2,0.108,-10.94,1,0.0447,125.0,4,0.079
226,2015-06-15,5BraPrNeTewePAq6ApkgeC,Ian O'Donovan,https://p.scdn.co/mp3-preview/91d2d42003b86fda4a02864f33c4b6e5f03c7178?cid=142c36ced4ff4aa68d784c0db9923467,0kHLjAv5r0bsMn6pjHYiHH,463280,The Border,12,0.000859,0.684,463280,0.782,0.903,0,0.11,-7.215,1,0.0546,125.017,4,0.522
227,2015-05-18,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/535ec70fee2eabaa1a02108e3830ad61b47d83c5?cid=142c36ced4ff4aa68d784c0db9923467,5PESEs3Uhh6PnEggFMHRj2,403250,Stone Flower,30,0.0105,0.784,403250,0.897,0.926,7,0.0748,-7.096,1,0.0846,124.982,4,0.451
228,2015-05-18,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/2ad44d65e9ac151de3b1da656ef184baed3f1d80?cid=142c36ced4ff4aa68d784c0db9923467,5q8OjUGPsht8muvjW9L1W8,428866,That Would Be the Sun,25,0.000132,0.636,428866,0.921,0.915,11,0.11,-5.537,1,0.0371,126.007,4,0.264
229,2015-05-18,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/5596e67281c6ec782c04dbc07badfbe7e5e38ce6?cid=142c36ced4ff4aa68d784c0db9923467,0IsQALz66r6wc1ewLEyXfV,403260,The Crossing,26,0.000291,0.721,403260,0.906,0.866,11,0.115,-6.412,0,0.0661,125.001,4,0.101
230,2015-05-18,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,https://p.scdn.co/mp3-preview/c7f276fcab3af3a56065bcc6341de5b00a77134f?cid=142c36ced4ff4aa68d784c0db9923467,0Bwy2Bwxqzhx8bfSBgWY5W,401150,What You Need,40,7.44e-05,0.666,401150,0.863,0.914,4,0.201,-6.357,0,0.0412,124.991,4,0.159
231,2015-04-27,40JyDxGqtYSowWYT2jaive,Alan Fitzpatrick,https://p.scdn.co/mp3-preview/c4d3b4895cdfffa3d6811135f52e333537887a7c?cid=142c36ced4ff4aa68d784c0db9923467,39KN3wgqTrGFxvWRyMW5zL,449768,For an Endless Night - Jel Ford Remix,43,0.0151,0.751,449769,0.649,0.761,8,0.0976,-6.885,0,0.0579,125.996,4,0.179
232,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/bb7dc4b196979fb0c2644b9270965c51885c6532?cid=142c36ced4ff4aa68d784c0db9923467,7tkDS7IuoQ0qDRyTDqCOgk,244509,1984,7,0.00421,0.14,244509,0.589,0.951,9,0.521,-10.63,1,0.0521,140.734,5,0.0731
233,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/7c69839d5ee8955af194470e03555f073899fe4e?cid=142c36ced4ff4aa68d784c0db9923467,77ZNJ4zRDpehPbVHsBbapy,380040,District of Light,10,0.00289,0.704,380041,0.652,0.909,9,0.194,-12.004,0,0.0585,125.991,4,0.356
234,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/bbc6a1905de76320e76fbb6cc4485fc0044c5950?cid=142c36ced4ff4aa68d784c0db9923467,2SIMtFUzloj7LfmQOBHEEZ,393430,Deus Ex Machina,15,0.00299,0.795,393430,0.812,0.907,1,0.116,-7.731,0,0.0503,128.021,4,0.292
235,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/723452234cf97898ecbd82db2b8124b5b6871bad?cid=142c36ced4ff4aa68d784c0db9923467,2yomeqJQwDXQWYyYmf8hKb,391875,Miss You,11,0.0414,0.803,391875,0.728,0.924,4,0.112,-9.219,1,0.0454,128.022,4,0.362
236,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/aad405f583b8aeba25dccb07097f4c74d3174a17?cid=142c36ced4ff4aa68d784c0db9923467,4ucd0DHcWjLfE9zNBZ8LiM,393756,Deny Fate,10,0.00422,0.769,393757,0.515,0.897,9,0.103,-9.224,1,0.0494,130.011,4,0.16
237,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/f7e9d5471dc0164053dea6be97a37f295f66dbdb?cid=142c36ced4ff4aa68d784c0db9923467,5i7ayi7S0jiGqRqCg1oeS3,406451,Jumping Off,8,0.00782,0.744,406452,0.677,0.898,9,0.077,-8.103,1,0.0518,124.004,4,0.177
238,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/bbde7a1cfc8c21ce3b3a9dbdf067e23c0bd2f6e4?cid=142c36ced4ff4aa68d784c0db9923467,0prxUkBt9BLDaR3zsP4cmL,414545,Fire in the Sky,9,0.211,0.692,414545,0.441,0.917,1,0.114,-12.254,0,0.0503,132.011,4,0.566
239,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/08b124eab78dc2a538d9a9a50fc8d61e20a0828e?cid=142c36ced4ff4aa68d784c0db9923467,126x63IEj2QvR0sWDazlLC,333538,Against the Grain,12,0.0292,0.67,333538,0.739,0.954,10,0.109,-10.9,0,0.0376,126.003,4,0.0377
240,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/d53f7a6e55294706636974ca83978aa1533cac43?cid=142c36ced4ff4aa68d784c0db9923467,3YifbXmHtmBomyOIAXg82Z,313548,Sundays in Berlin,10,0.0132,0.901,313548,0.536,0.697,1,0.105,-7.745,1,0.165,123.99,4,0.328
241,2014-04-07,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/6f96887d2e4d68b456982b2cb5ef211de5eb232f?cid=142c36ced4ff4aa68d784c0db9923467,7c2wLbvaOexti0cADAY4Hp,444415,Insatiable Hunger,10,0.00329,0.801,444415,0.81,0.868,11,0.0939,-8.158,0,0.0558,128.005,4,0.154
