,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
321,2006-12-01,08ruAGvUIeupocPrGXtrLs,Dmitry Gren,https://p.scdn.co/mp3-preview/22bc9ea9dfe9272861e34bffc76af94935c704e8?cid=142c36ced4ff4aa68d784c0db9923467,7gP8CZBBwuxxICrtvtWis5,246748,Busy Cluster,0,0.0461,0.807,246749,0.301,0.808,1,0.107,-12.165,1,0.0649,124.983,4,0.32
322,2006-12-01,08ruAGvUIeupocPrGXtrLs,Dmitry Gren,https://p.scdn.co/mp3-preview/87c69a3899c28cb96f6ebba6f1fd782db02e1051?cid=142c36ced4ff4aa68d784c0db9923467,0KZdQuqa0gIYMMm54WgQ6Z,269706,Sticker,0,0.232,0.978,269707,0.249,0.935,1,0.12,-12.164,1,0.279,125.001,4,0.306
323,2006-12-01,7M9FwnKOKR4zl9iYCfy3bv,Justus Köhncke,https://p.scdn.co/mp3-preview/fc7fa9a773749a2592c93c56af1e2d42393ca5d1?cid=142c36ced4ff4aa68d784c0db9923467,4BIIxk8FsXqgShEnBHjuVg,443738,Faults'n'Fx,0,2.62e-05,0.796,443738,0.874,0.848,7,0.0963,-9.458,1,0.0444,126.983,4,0.321
324,2006-12-01,2dKCRLr98FCHbP5aINy4Bt,Nerk,https://p.scdn.co/mp3-preview/fcc431b01b43b4fe83b3a7a75e548b0b47c95c81?cid=142c36ced4ff4aa68d784c0db9923467,2KV22DMAOo9SPSS7A6LVZI,330680,Stepshifter,0,0.124,0.796,330680,0.937,0.924,1,0.109,-12.505,1,0.0463,123.955,3,0.618
325,2007-05-01,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/74eb284883cee7557c8e1ffa623675e0d43aaefb?cid=142c36ced4ff4aa68d784c0db9923467,384fKw4tA8gw91PGrJ1off,493664,Lick The Pipe,1,0.0846,0.933,493664,0.478,0.193,9,0.0449,-16.314,1,0.295,126.988,4,0.283
326,2007-05-01,5vyCTdFtKp7SPR5rCJsNwl,Broke,https://p.scdn.co/mp3-preview/70b618dc6365bad2309b8fbb6f64f317a2113efb?cid=142c36ced4ff4aa68d784c0db9923467,4DEnnOEOXFIxuKGgZKMYUh,352453,Overthat,1,2.51e-05,0.824,352453,0.445,0.9,8,0.0817,-10.93,1,0.0834,131.016,4,0.65
327,2007-05-01,51qSeH9HimuYMMQ7qbWGrk,Jürgen Paape,https://p.scdn.co/mp3-preview/b39bcd7ab33e918373dcec5d0cd7dc80392dc48f?cid=142c36ced4ff4aa68d784c0db9923467,5sPP0BBZsCOucXR3x6kuWa,359867,Take This,9,0.00069,0.887,359867,0.651,0.889,9,0.11,-8.742,1,0.0638,123.015,4,0.0694
328,2007-05-01,1EzYftJihp6YAKCCNAQK8J,Tom Pooks,https://p.scdn.co/mp3-preview/0ad6a51de3d7a0a4ed1e385e1a3b33d8a40a0f2d?cid=142c36ced4ff4aa68d784c0db9923467,5xZF19KjpQZ0B462uCr7vO,437053,Amande Douce,2,0.042,0.8,437053,0.394,0.877,1,0.0917,-9.61,0,0.0651,127.999,4,0.349
329,2007-05-01,3LTNG9DAIINVAGlPJZg1Ty,Motiivi:Tuntematon,https://p.scdn.co/mp3-preview/443699b4e67d4dffeae82441a2c8b5b9371c55fd?cid=142c36ced4ff4aa68d784c0db9923467,3yml5c9gMXBrCXwhbx0w5a,377273,I Don´t Feel Good (When You´re Not Around),2,0.000149,0.679,377273,0.599,0.601,1,0.128,-9.317,0,0.0417,120.023,4,0.149
330,2007-05-01,3LTNG9DAIINVAGlPJZg1Ty,Motiivi:Tuntematon,https://p.scdn.co/mp3-preview/4370b6875b503e308af6b445923a3d3ddf94ba42?cid=142c36ced4ff4aa68d784c0db9923467,4eH3Ovd50MNGtJlezUtgrf,553600,Mankind Failed,1,0.00853,0.453,553600,0.794,0.842,5,0.112,-9.598,1,0.0621,114.965,4,0.0299
331,2007-05-01,51qSeH9HimuYMMQ7qbWGrk,Jürgen Paape,https://p.scdn.co/mp3-preview/9fbdf385706ccf6bf2e9a8d00dfb4aeec1079e89?cid=142c36ced4ff4aa68d784c0db9923467,4jbuxgbiYKDjp2zsxt4GUq,360766,Fruity Loops #1,2,0.000231,0.792,360767,0.501,0.896,2,0.103,-12.856,1,0.0575,124.016,4,0.0374
332,2007-05-01,51qSeH9HimuYMMQ7qbWGrk,Jürgen Paape,https://p.scdn.co/mp3-preview/28a28837e1b820a8710e2da801ea93646b4ad726?cid=142c36ced4ff4aa68d784c0db9923467,1Ic0f06vYH14kjYt6KqXg7,357973,Fruity Loops #2,1,9.74e-05,0.79,357973,0.614,0.804,2,0.0883,-11.863,0,0.056,123.989,4,0.338
333,2007-05-01,1gDuF4T0Rl16lCJE7hFhfw,Stardiver,https://p.scdn.co/mp3-preview/96eca7235ed21789780f6321ab1d6e21cfb000f2?cid=142c36ced4ff4aa68d784c0db9923467,1cPfioV0TLySAzahlSm8As,439573,Another Moment Of Silence,3,0.0236,0.795,439573,0.694,0.88,7,0.109,-11.171,1,0.101,126.013,4,0.355
334,2007-05-01,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/f68134412050ae751457cfa1a8a3256c5462b909?cid=142c36ced4ff4aa68d784c0db9923467,1u6L9YNf1n8Ki4L1rPMi7F,796013,Superjam,1,0.000181,0.815,796013,0.409,0.882,11,0.0557,-12.184,0,0.084,119.996,4,0.358
335,2007-05-01,4635k9i5U8WFYyDZuGtg6r,Sog,https://p.scdn.co/mp3-preview/dc9c45c79c466801c9270f097e882f648ab301bc?cid=142c36ced4ff4aa68d784c0db9923467,2ENQm3Atict9f8Te2qor4L,340839,Sog 1.1,0,0.000123,0.809,340839,0.177,0.891,11,0.0966,-11.734,1,0.249,127.903,4,0.443
336,2007-05-01,4635k9i5U8WFYyDZuGtg6r,Sog,https://p.scdn.co/mp3-preview/22942cc6208350f52806178f714c42651b48bebb?cid=142c36ced4ff4aa68d784c0db9923467,7y7esfHYQgKNmHZjWWw0Hm,425560,Sog 1.2,0,0.000144,0.812,425561,0.223,0.938,11,0.101,-14.332,1,0.382,127.906,4,0.552
337,2007-10-15,6VbkwuN33rxVE5CGSR6vwr,Oxia,https://p.scdn.co/mp3-preview/3076fb790f0e884e7d52b61a5e9279debd0679d6?cid=142c36ced4ff4aa68d784c0db9923467,3RQQMjaAfLqWgwriJD1Npk,477638,Not Sure,1,0.000701,0.798,477638,0.59,0.893,9,0.0507,-9.497,1,0.0686,126.005,4,0.119
338,2007-10-15,0gJOsuRFL4P4MQerBek4Sx,Intus,https://p.scdn.co/mp3-preview/b9db08d13e1923c2b1a3d2c5735d5285a7abe079?cid=142c36ced4ff4aa68d784c0db9923467,0CnsRYs7Dt9TGLe9JE3l0D,324933,Intus,0,0.00569,0.639,324933,0.606,0.894,6,0.578,-12.083,0,0.0954,124.953,3,0.754
339,2007-10-15,7gKUTghSxTDyTk4vRYTJuA,Toni Rios,https://p.scdn.co/mp3-preview/5fc625fb7f335f50a9e1f1da67344799cd4ae315?cid=142c36ced4ff4aa68d784c0db9923467,7oLzZkWOlehOPxhPk1AXfR,543814,Psycho Circus,0,0.000346,0.784,543815,0.801,0.813,4,0.689,-6.292,0,0.0607,126.023,4,0.0303
340,2007-10-15,7gKUTghSxTDyTk4vRYTJuA,Toni Rios,https://p.scdn.co/mp3-preview/8d697eaa07fad6f6e98febd271a86aeae513242d?cid=142c36ced4ff4aa68d784c0db9923467,2HkbLoEsBK1iFFqod3j0UQ,494943,Web Warp,0,0.000673,0.785,494943,0.807,0.846,9,0.114,-9.313,1,0.0688,124.993,4,0.444
341,2007-10-15,1G7JwlnOtNzaLoLJuDNJD0,Perc,https://p.scdn.co/mp3-preview/6e1b4e5a2db6cf41e7c218cbcb259e2820115696?cid=142c36ced4ff4aa68d784c0db9923467,6ymWvMWD8YFLjy4roiQHJR,478491,Up,0,2.75e-05,0.787,478492,0.717,0.882,10,0.106,-6.184,0,0.273,126.035,4,0.219
342,2007-10-15,1G7JwlnOtNzaLoLJuDNJD0,Perc,https://p.scdn.co/mp3-preview/9287712e31a7fdecd75188c379ac6ac6eba57b3f?cid=142c36ced4ff4aa68d784c0db9923467,246wU8sYYfxU6snTtufIiE,500040,Up Tool,0,0.489,0.626,500040,0.935,0.564,9,0.103,-0.36,0,0.045,119.998,4,0.0731
343,2007-10-15,4635k9i5U8WFYyDZuGtg6r,Sog,https://p.scdn.co/mp3-preview/94dcd314f0cfbf433f26daa16950b951f6f99c08?cid=142c36ced4ff4aa68d784c0db9923467,0xnEsDZ5DpE36Mz3w3xpEh,461790,Sog 2.1,0,1.37e-06,0.813,461790,0.0964,0.973,6,0.127,-13.998,0,0.438,124.895,4,0.129
344,2007-10-15,4635k9i5U8WFYyDZuGtg6r,Sog,https://p.scdn.co/mp3-preview/9b95df192101db27aab583ac0e2b4e3c8f2813f9?cid=142c36ced4ff4aa68d784c0db9923467,412R1jAkF5HIuXru5BgNJ9,477000,Sog 2.2,0,4.02e-06,0.815,477000,0.13,0.968,2,0.119,-14.869,1,0.492,124.911,4,0.147
345,2007-10-15,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/3c9b74a5a7b1a3a959c32e77a7e2da07306ca3a2?cid=142c36ced4ff4aa68d784c0db9923467,0LaCHYFwCB6xBTTKUQE7u0,406640,Gong Audio,2,0.00171,0.808,406640,0.554,0.936,7,0.0928,-9.52,1,0.0535,124.981,4,0.472
346,2007-10-15,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/8d0c1eb938d4c676f7465c9437b9d83c73252a58?cid=142c36ced4ff4aa68d784c0db9923467,7hjEjltaZKZauQxX04iRoY,440600,Diskozwinger,0,4.88e-06,0.811,440600,0.815,0.92,10,0.0653,-6.585,1,0.0992,124.995,4,0.394
347,2007-10-15,27LGatz1m8aJ7ZaVVWEphc,Gui Boratto,https://p.scdn.co/mp3-preview/9548f09783f9e41bca7fd780b354597d79fe19a9?cid=142c36ced4ff4aa68d784c0db9923467,4cZurBnCq74qaQwLjWwLZY,503559,Matryoshka,3,0.582,0.8,503560,0.83,0.945,4,0.105,-10.23,0,0.0492,123.012,4,0.562
348,2007-10-15,7JTgP1gZgyg0SvuDezzyGo,SCSI-9,https://p.scdn.co/mp3-preview/bf446bdca95bff1468fe26eb04b9e8308afa4853?cid=142c36ced4ff4aa68d784c0db9923467,0tY8B3tysUAi9AxYnNVXBO,478106,Another Day Acid,4,0.591,0.59,478107,0.778,0.922,5,0.102,-10.758,1,0.0353,130.004,4,0.293
349,2008-09-15,1s6wavxu5ufoRseIVG8Uqf,Navid Tahernia,https://p.scdn.co/mp3-preview/fb208b6b07224eac600653dc1ccc42913e40848c?cid=142c36ced4ff4aa68d784c0db9923467,6kmq3B1lfzziPramIRwgsQ,504440,...i Like,1,0.209,0.972,504441,0.52,0.93,1,0.0936,-10.481,1,0.324,130.004,4,0.0425
350,2008-09-15,1s6wavxu5ufoRseIVG8Uqf,Navid Tahernia,https://p.scdn.co/mp3-preview/cf396eef5253ca3b3ed9c12382b766241d8a1a89?cid=142c36ced4ff4aa68d784c0db9923467,48fy0q0KBUtqJQFQy8ii6f,645120,Mylikestyle,1,0.0311,0.722,645120,0.993,0.671,11,0.22,-8.762,0,0.0497,127.999,4,0.51
351,2008-09-15,4iyqyvWXO734GUNLTTnrPQ,Perc,https://p.scdn.co/mp3-preview/a1dbc5e3fb46654db184988cd0d9f6fb98028969?cid=142c36ced4ff4aa68d784c0db9923467,43Yj2kz4UIOhDx7ouMjKBK,484662,Headphone Heart,1,0.00226,0.619,484662,0.658,0.903,1,0.692,-7.768,1,0.0364,124.033,4,0.124
352,2008-09-15,1EzYftJihp6YAKCCNAQK8J,Tom Pooks,https://p.scdn.co/mp3-preview/3ce9cb1b86e7153db9f7680d65c0672f18da7660?cid=142c36ced4ff4aa68d784c0db9923467,58vhf1KVQ3c9OjB9Gm8m2b,458000,Remember,0,0.00125,0.804,458000,0.845,0.509,0,0.277,-10.201,1,0.124,121.998,4,0.652
353,2008-09-15,3udTySgZjMrqnoP6Ufw7dx,Steadycam,https://p.scdn.co/mp3-preview/c17523a984742ce834e8b9910219cbf99b7cbe7e?cid=142c36ced4ff4aa68d784c0db9923467,54xyhcZUcRs5yFToa0rphV,473042,Get On Up There,1,0.144,0.964,473043,0.486,0.876,4,0.105,-13.073,0,0.256,126.962,4,0.0382
354,2008-09-15,64l2xKKhoLuLYjU3972C7U,Nightguy,https://p.scdn.co/mp3-preview/bcca85ebda2dc84cc2a2fcc39ad07be9fc0b4568?cid=142c36ced4ff4aa68d784c0db9923467,5FiNFRFDtKE4Bj38r1bYhO,463333,Pretty Face,0,0.0274,0.726,463333,0.76,0.84,6,0.1,-8.803,0,0.201,123.008,4,0.326
355,2008-09-15,3bJTyt4s2t9txeoMbzrLWk,Maxime Dangles,https://p.scdn.co/mp3-preview/7415363e2ab9ee576cb20b47a34e6e400cb61b8d?cid=142c36ced4ff4aa68d784c0db9923467,1HKi9Rulur9UFrPbJfITRY,449355,Tulipa,2,0.00272,0.835,449355,0.505,0.92,1,0.111,-8.35,1,0.102,128.494,4,0.318
356,2008-09-15,3bJTyt4s2t9txeoMbzrLWk,Maxime Dangles,https://p.scdn.co/mp3-preview/09bb7e08f7b5b9fa6a4a20f3b786ce2df52453d4?cid=142c36ced4ff4aa68d784c0db9923467,09Gqe7gU3MKn8cOXh5V7v4,454133,Firewire,1,0.0018,0.709,454133,0.638,0.738,10,0.389,-11.144,0,0.0862,127.01,3,0.18
357,2008-09-15,7gKUTghSxTDyTk4vRYTJuA,Toni Rios,https://p.scdn.co/mp3-preview/e12881f0af253f82e9c9e695fa2e97ad41ab8a25?cid=142c36ced4ff4aa68d784c0db9923467,3ggZ94TI8yIlhzB2sSxPws,477586,Second Hand,1,0.000448,0.803,477587,0.777,0.911,3,0.0864,-11.043,0,0.0548,127.01,4,0.369
358,2008-09-15,64jPOnasyWMj7pwZYqyzMB,Pan/Tone,https://p.scdn.co/mp3-preview/e399e5f92d790b6db6ae777b614d89c65b147060?cid=142c36ced4ff4aa68d784c0db9923467,22Aoqe70rtQqwiKHvNBpE5,463773,Hair Of The Dog,0,0.00881,0.778,463773,0.723,0.856,0,0.17,-12.159,1,0.0459,127.996,4,0.137
359,2008-09-15,4aPQA3WKhRiBlDYX0rlsSq,Richard Bartz,https://p.scdn.co/mp3-preview/20fc2cfda537e78ee6f929c9aad035c0f1d8fa8b?cid=142c36ced4ff4aa68d784c0db9923467,15W9WjbaNjAebrZ0ELFGhL,297502,Diamond Girl,1,0.00196,0.697,297503,0.877,0.87,6,0.0985,-6.367,1,0.0402,127.01,4,0.746
360,2008-09-15,4aPQA3WKhRiBlDYX0rlsSq,Richard Bartz,https://p.scdn.co/mp3-preview/23e8934e4d55422a88d9fb07b1dae8b24baa3b7e?cid=142c36ced4ff4aa68d784c0db9923467,2M2DXtanfMPPFlKAkDiCK5,342600,All Night Thing,0,0.000268,0.83,342600,0.8,0.933,11,0.136,-9.928,0,0.107,124.034,4,0.242
361,2010-04-01,1RbzUx3ULKWgM4c9XJQf1o,Motor,https://p.scdn.co/mp3-preview/8908384fbe5665855459d0cf39ffd193d63fcd7d?cid=142c36ced4ff4aa68d784c0db9923467,4YlfsXyPbdvkDweRdEksyc,623662,Ice,2,0.143,0.787,623662,0.571,0.866,3,0.109,-11.262,0,0.0383,131.996,4,0.0322
362,2010-04-01,1IwxFZITWfXntVVI3ygKJi,Alex Millan,https://p.scdn.co/mp3-preview/631168a16e6a43214a69e03171fcb3c0fb75e54a?cid=142c36ced4ff4aa68d784c0db9923467,3tnDMQVZvely7G9TC0JKHo,475973,Ironik,3,0.0011,0.802,475973,0.642,0.686,10,0.162,-7.899,0,0.0892,129.985,4,0.0701
363,2010-04-01,7M2LWCwACuixB7saLHd3FL,Danzca,https://p.scdn.co/mp3-preview/e6e1ac3d0741ecad3a42421948b1682507008d98?cid=142c36ced4ff4aa68d784c0db9923467,1qR11WDuuL5ChqxgvK8QrR,433680,Dark Neptune,1,0.000794,0.678,433680,0.916,0.835,4,0.116,-9.565,0,0.0467,126.987,4,0.0371
364,2010-04-01,7M2LWCwACuixB7saLHd3FL,Danzca,https://p.scdn.co/mp3-preview/7a253b960bf7e6b6872340bf93aae6b5cb8963e9?cid=142c36ced4ff4aa68d784c0db9923467,1bK2gMZIqaDY68oAutZtmJ,454680,Aquarel,1,0.000802,0.782,454680,0.659,0.907,11,0.118,-11.351,0,0.0681,132.006,4,0.162
365,2010-04-01,3uph1BLMQ2Xbb4rDifBJa6,Wighnomy Brothers,https://p.scdn.co/mp3-preview/142e3b71a3fc382a9554aa896e754d8078c7a1c3?cid=142c36ced4ff4aa68d784c0db9923467,5bSrN35QdnoIVt9AVGUEGX,422046,Exvola Stupp,3,0.000273,0.803,422047,0.803,0.832,0,0.106,-13.582,1,0.0564,125.97,4,0.182
366,2010-04-01,3bJTyt4s2t9txeoMbzrLWk,Maxime Dangles,https://p.scdn.co/mp3-preview/63339aa754f7985de778824f6b9ba2a0f88ddcea?cid=142c36ced4ff4aa68d784c0db9923467,4YNmbrGzsx3cUAc4XJBl3O,526586,Organijk,1,0.00157,0.765,526587,0.782,0.861,10,0.103,-8.325,0,0.0752,124.979,4,0.581
367,2010-04-01,0VGOBDCnhKtYsowRA1Gu67,Nicolas Stefan,https://p.scdn.co/mp3-preview/8c5c3efffc72557af632ec0705160c5e6732e9df?cid=142c36ced4ff4aa68d784c0db9923467,66Ux1MO3hFxExYB0FK6moi,421586,Closer,0,0.174,0.78,421587,0.701,0.899,7,0.296,-11.163,1,0.0587,120.003,4,0.382
368,2010-04-01,6JCTbq2QLXb2aIXNXQvVNn,Matzak,https://p.scdn.co/mp3-preview/685d7fe16913035117903c446f563047350ca277?cid=142c36ced4ff4aa68d784c0db9923467,6LASqkXwoPRCH1WAu6zZwQ,424640,Magneto,1,0.107,0.76,424640,0.493,0.918,7,0.0921,-7.113,1,0.217,127.02,4,0.0933
369,2010-04-01,27m6eN47AmrtNe9ZSkfpVh,Datenzauber,https://p.scdn.co/mp3-preview/a3cb3aea22de74be4e7ec5ba213014c76820cbf2?cid=142c36ced4ff4aa68d784c0db9923467,3hyWT5oMzVrjChT2598eOL,432338,Datenzauber 1.1,0,0.00489,0.805,432339,0.685,0.786,6,0.11,-9.413,1,0.0781,126.013,4,0.515
370,2010-04-01,27m6eN47AmrtNe9ZSkfpVh,Datenzauber,https://p.scdn.co/mp3-preview/f5fda2d866488b735492df8a9f1cd2f88388e98a?cid=142c36ced4ff4aa68d784c0db9923467,3MV3D6OPFHpU0Jr79Ku4Dy,431386,Datenzauber 1.2,2,0.14,0.811,431387,0.605,0.959,10,0.0882,-11.886,1,0.207,126.029,4,0.742
371,2010-04-01,3bJTyt4s2t9txeoMbzrLWk,Maxime Dangles,https://p.scdn.co/mp3-preview/659ea85b100e8acd7aaff3e33fbb8faf4472c470?cid=142c36ced4ff4aa68d784c0db9923467,2Xd5piqCrRu4shhVWyFtJX,446340,Bras De Zil,1,0.000943,0.71,446340,0.742,0.277,7,0.0958,-11.079,1,0.0915,130.014,4,0.395
372,2010-04-01,7kcEevbRjcqtpjVgoYcq05,Steve Moore,https://p.scdn.co/mp3-preview/3ca1d4cab9bb2f06fac425b8661e9264100fdd2e?cid=142c36ced4ff4aa68d784c0db9923467,780PJuFub1SDe4tZvOKU8G,442681,Bayern Kurve,8,0.0656,0.668,442681,0.764,0.938,4,0.107,-17.624,0,0.0427,130.006,4,0.324
373,2010-10-18,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,https://p.scdn.co/mp3-preview/2f963093832df39e417bb440fa2ef53a5fd9f977?cid=142c36ced4ff4aa68d784c0db9923467,2xdzykQP3kNg9WG14nRRrK,405017,Loreley,36,0.271,0.808,405018,0.467,6.97e-05,9,0.112,-8.688,0,0.156,128.076,4,0.0312
374,2010-10-18,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,https://p.scdn.co/mp3-preview/f48d7a49d9e5da749678f6bfec1ef98dc154923a?cid=142c36ced4ff4aa68d784c0db9923467,4bEHIwADHsEjldgdMOhSlc,465466,Silberpfeil,17,0.742,0.968,465467,0.843,0.921,0,0.0916,-13.766,1,0.125,127.981,4,0.657
375,2013-03-01,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/05f32b6760700b03083e2f6b0b2118344f1eb58c?cid=142c36ced4ff4aa68d784c0db9923467,0jStXoOnsNGQWbRLdbBxfv,354782,Synthesize,0,0.00712,0.573,354783,0.579,0.246,10,0.0986,-11.926,0,0.0425,120.038,4,0.0642
376,2013-03-01,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/3207f8bfb521ed719b3e025af6d9620c8cff6018?cid=142c36ced4ff4aa68d784c0db9923467,60eNZ73Ns2gFibi1W0mYyn,455087,Idolize,1,0.00138,0.641,455087,0.434,0.831,2,0.118,-15.3,1,0.0432,123.997,4,0.377
377,2013-03-01,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,https://p.scdn.co/mp3-preview/6e5349cf945049a0d2e5287286a823bed0ae961d?cid=142c36ced4ff4aa68d784c0db9923467,0slQhZKTf6opOdw3PTiEe1,468686,Opa,1,0.0367,0.634,468687,0.591,0.000903,10,0.34,-7.449,0,0.0602,125.009,4,0.167
378,2013-03-01,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,https://p.scdn.co/mp3-preview/7876ea7ba01b1c60b0ed592867ee93fdd0e4bf85?cid=142c36ced4ff4aa68d784c0db9923467,5oi21V47zPjB23Uo0LElB3,588840,Der Alte,0,0.000132,0.833,588840,0.529,0.921,0,0.258,-11.582,1,0.0902,123.989,4,0.271
379,2013-03-01,2XaTDbIGblDzEAWa9RWMX7,Sei A,https://p.scdn.co/mp3-preview/197b6167c0f782801a38e86f929300d090c5febf?cid=142c36ced4ff4aa68d784c0db9923467,1QGyFLqhvuy3aO8pTQb843,412637,Hawk Tone,0,0.0272,0.751,412637,0.785,0.464,10,0.109,-6.907,0,0.0451,120.995,4,0.0667
380,2013-03-01,2XaTDbIGblDzEAWa9RWMX7,Sei A,https://p.scdn.co/mp3-preview/9c22747fbb7225de070d09b4c96b2b9775f8288d?cid=142c36ced4ff4aa68d784c0db9923467,2aJCY2rKAEJLKorWGJiNez,361087,Play My Mind,0,0.000836,0.839,361088,0.774,0.745,10,0.183,-7.759,0,0.0906,126.984,4,0.459
381,2013-03-01,5yRBDiQxiBWgaUHdLnIMCi,Nick Höppner,https://p.scdn.co/mp3-preview/58443a5fe7de6573b24bbf4c796ef1e230087a3d?cid=142c36ced4ff4aa68d784c0db9923467,0bzaQBWRtHm512919x4HMe,468117,Ipso Facto,1,0.286,0.688,468118,0.683,0.903,7,0.606,-14.767,1,0.171,121.01,4,0.0861
382,2013-03-01,6XYOjW5wxf5V9hwAR58o4d,Auntie Flo,https://p.scdn.co/mp3-preview/d12452230ecee4fcad3ff156c460eefe9ee5aef1?cid=142c36ced4ff4aa68d784c0db9923467,7zSnsVAvqKdiVqgTPhNmoc,452372,Sun Ritual,2,5.82e-05,0.679,452373,0.492,0.78,1,0.13,-11.824,1,0.0391,125.168,4,0.436
383,2013-03-01,2gUQQnVAJzMHh3TL10UmZ8,Quince,https://p.scdn.co/mp3-preview/f1394bf3484c4aa6daf292f31b6c107d28056c1f?cid=142c36ced4ff4aa68d784c0db9923467,60lgsCzGH4NCxluGb6Z3XB,468988,Lost,1,7.02e-05,0.55,468988,0.351,0.923,6,0.105,-10.328,1,0.0649,123.999,4,0.078
384,2013-03-01,0yUYrvHPgCOeATNI3tHGPo,Tom Peters,https://p.scdn.co/mp3-preview/75193ead3b37387bebb865fc6471f9071706ed19?cid=142c36ced4ff4aa68d784c0db9923467,54xmZ070YKGElMPlP5wg0O,576937,Take Your Chance,0,0.0044,0.806,576937,0.438,0.899,4,0.112,-12.851,0,0.0525,126.027,4,0.271
385,2013-04-08,5ZZEDlsQsxJqj2svh4GqZD,Rainer Weichhold,https://p.scdn.co/mp3-preview/7eca92a8475b3719c4c5512d13dfcaf36ea8b9d9?cid=142c36ced4ff4aa68d784c0db9923467,6OLCy7AF8pxX3IAfdmkMJG,384061,Hick,0,8.29e-05,0.812,384062,0.878,0.921,7,0.665,-8.836,1,0.052,124.009,4,0.0396
386,2013-04-08,5ZZEDlsQsxJqj2svh4GqZD,Rainer Weichhold,https://p.scdn.co/mp3-preview/479a25ddd65262e1369c872dc01f5476d6fde189?cid=142c36ced4ff4aa68d784c0db9923467,4TpAcfXsukFRraJCqeUsZh,399994,Hack,1,6.74e-05,0.812,399994,0.88,0.902,8,0.0755,-7.534,0,0.104,125.01,4,0.327
387,2013-05-06,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,https://p.scdn.co/mp3-preview/14d7624b6424793fb83cf443339a6cbada91b69d?cid=142c36ced4ff4aa68d784c0db9923467,2DhqZtujx32w3oykO1lsKl,465133,Goldfisch,21,9.44e-05,0.558,465134,0.577,0.921,0,0.0878,-9.419,1,0.125,124.019,4,0.555
388,2013-05-06,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,https://p.scdn.co/mp3-preview/a767f0f22bcbf00bb2f37aa06d482abccce0ee1b?cid=142c36ced4ff4aa68d784c0db9923467,5mY08isAIYetqzp3tJKB7n,472283,Zig,18,0.00507,0.888,472284,0.579,0.721,0,0.0711,-8.667,1,0.0503,124.019,4,0.274
389,2013-12-02,4Okdpsv48mLytzodoV8jcC,Chymera,https://p.scdn.co/mp3-preview/778c750e3446f0839cbf85635780a29317e6d984?cid=142c36ced4ff4aa68d784c0db9923467,7v9sP3PeCZrrdiAzylWff5,600011,Under The Slip,1,3.62e-05,0.724,600012,0.717,0.83,4,0.0751,-9.719,1,0.052,126.018,4,0.929
390,2013-12-02,1UzWFhnzkQ1JGDvZHadBGz,Naum Gabo,https://p.scdn.co/mp3-preview/90a41cf3b5c0ff715afdac1a0c8fc880442c5011?cid=142c36ced4ff4aa68d784c0db9923467,2Oa9ziDR4v9fXeAKhOeCMu,435000,Enough Lead to Make it Heavy,0,0.0199,0.798,435000,0.796,0.713,1,0.502,-10.771,0,0.0471,128.005,4,0.449
391,2014-01-27,33k1PPNrsCBqFTIuo7fDwG,Sebastien Bouchet,https://p.scdn.co/mp3-preview/d572495101d2895ec8e5649f6527696bd6a444e6?cid=142c36ced4ff4aa68d784c0db9923467,3AcYzA89DflNJ7Ba4U1KcZ,487752,Thesaurus,2,0.0035,0.395,487752,0.454,0.848,1,0.114,-12.185,1,0.0573,123.979,4,0.0923
392,2014-01-27,33k1PPNrsCBqFTIuo7fDwG,Sebastien Bouchet,https://p.scdn.co/mp3-preview/3cfcb91de5c3fd29d6b5a6341dddd60ece2be3bb?cid=142c36ced4ff4aa68d784c0db9923467,7Fmi3HyAbaToun4Z7asDPr,400437,Broken Heart,7,0.156,0.68,400437,0.629,0.773,7,0.128,-14.588,1,0.0399,123.983,4,0.0293
393,2014-05-19,3D6qY2EBzhd0HsFrPZKNQo,Gunjah,https://p.scdn.co/mp3-preview/2ad3a3c3d8069e0a48caa863700e959c13cd9442?cid=142c36ced4ff4aa68d784c0db9923467,1v5F0gxpcm3TgFZbcXUHqq,419958,Disko 90,2,0.367,0.815,419959,0.281,0.56,8,0.0499,-12.893,1,0.0983,119.999,4,0.147
